3973010,5.022390850376244
3973010,5.022390850376244
3973010,5.022390850376244
3973010,5.021905210120058
3973010,5.013933560073223
3973010,5.924798662807774
3973010,5.077754336939067
3973010,5.009790476333048
3973010,5.0074057794696785
3973010,5.077274522856595
3973010,4.977947380563273
3973010,4.954934754850958
3973010,4.94896592102954
3973010,4.9485237851909165
3973010,5.42159540005362
3973010,4.933127702659721
3973010,5.02113566662491
3973010,4.885369564529911
3973010,4.878106797879452
3973010,4.877907482168922
3973010,4.840662326990323
3973010,4.825426539682411
3973010,4.810944510799057
3973010,4.810944510799057
3973010,4.810944510799057
3973010,4.039683424710891
3973010,4.067654434956301
3973010,4.068453606677599
3973010,4.071650293562788
3973010,4.071650293562788
3973010,4.073648222866033
3973010,4.074846980447979
3973010,4.075646152169276
3973010,4.075646152169276
3973010,4.077324412784001
3973010,4.077324412784001
3973010,4.07764408147252
3973010,4.077723998644649
3973010,4.0783233774356225
3973010,4.0783233774356225
3973010,4.078483211779882
3973010,4.078483211779882
3973010,4.078643046124141
3973010,4.07896271481266
3973010,4.07896271481266
3973010,4.0792424249151145
3973010,4.0792424249151145
3973010,4.0795221350175686
3973010,4.0795221350175686
3973010,4.0795221350175686
3973010,4.0795221350175686
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079562093603633
3973010,4.079602052189698
3973010,4.079602052189698
3973010,4.079602052189698
3973010,4.079602052189698
3973010,4.079602052189698
3973010,4.079602052189698
3973011,7.81196533015179
3973011,8.03101838438925
3973011,40.276981070328176
3973011,7.453914782011096
3973011,9.271897916302354
3973011,7.266159584220972
3973011,33.035829023735666
3973011,7.779302184284987
3973011,6.772857249104904
3973011,6.593177176799001
3973011,6.5835239531099585
3973011,6.5457446614348305
3973011,6.543645811897324
3973011,6.469136817943048
3973011,7.789419718150047
3973011,6.392138164854792
3973011,6.324316529109512
3973011,6.3180386784259674
3973011,6.3180386784259674
3973011,25.86354651768325
3973011,25.857420440909486
3973011,25.8200513725895
3973011,25.80841182671934
3973011,25.805348788332456
3973011,25.799222711558688
3973011,25.798610103881312
3973011,25.797384888526558
3973011,25.797384888526558
3973011,25.79677228084918
3973011,25.79677228084918
3973011,25.79677228084918
3973011,25.79677228084918
3973011,6.492176430245529
3973011,6.193978269159329
3973011,6.165014211392622
3973011,6.208165486432471
3973011,6.128251043805081
3973011,6.4841186718646995
3973011,7.1944241885567815
3973011,5.93311389121366
3973011,5.641094225800529
3973011,7.720217126087986
3973011,5.615118302065285
3973011,5.611469705497127
3973011,5.60396662512693
3973011,5.600631922740175
3973011,5.733279099376824
3973011,18.711403832302658
3973011,18.675846129241997
3973011,18.675846129241997
3973011,18.675846129241997
3973011,18.65609184976385
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.640288426181336
3973011,18.598804439277227
3973011,18.59722409691898
3973011,18.596829011329415
3973011,18.592878155433784
3973011,18.592878155433784
3973011,18.58260593010515
3973011,18.581025587746897
3973011,18.56917302006001
3973011,18.56680250652263
3973011,18.565222164164382
3973011,18.563246736216566
3973011,18.563246736216566
3973011,18.563246736216566
3973011,18.562061479447877
3973011,18.560481137089624
3973011,18.560481137089624
3973011,18.5596909659105
3973011,18.55929588032094
3973011,18.55929588032094
3973011,18.558505709141812
3973011,18.55811062355225
3973011,18.55811062355225
3973011,18.55811062355225
3973011,18.557715537962686
3973011,5.913081384399475
3973011,5.500386421582556
3973011,5.704451923102087
3973011,5.41918972389991
3973011,5.531374466891634
3973011,5.4316151413178915
3973011,5.410491427126107
3973011,5.410491427126107
3973011,5.359385666984691
3973011,5.363964103305902
3973011,11.90682394268645
3973011,7.105427579201263
3973011,5.441532233201732
3973011,5.282573833747168
3973011,5.255458236507086
3973011,5.255458236507086
3973011,5.253896100526117
3973011,5.594954712379516
3973011,5.451792439551532
3973011,5.194100348461162
3973011,5.166899516623845
3973011,5.414136199155782
3973011,5.137345407998801
3973011,5.129549146232836
3973011,5.129549146232836
3973011,5.23571651825182
3973011,5.090826207670712
3973011,5.071879077373663
3973011,5.0624666226982304
3973011,6.307251524391507
3973011,5.049897987374392
3973011,5.034544823122616
3973011,5.029154925445247
3973011,5.022390850376244
3973011,5.022390850376244
3973011,5.022390850376244
3973011,5.021905210120058
3973011,5.013933560073223
3973011,4.9952475412651065
3973011,5.077274522856595
3973011,5.030885718116097
3973011,4.977947380563273
3973011,4.970409509202785
3973011,4.954934754850958
3973011,4.94896592102954
3973011,4.9485237851909165
3973011,5.038223610120274
3973011,4.923451350566126
3973011,4.885369564529911
3973011,4.878106797879452
3973011,4.877907482168922
3973011,4.8844467250150005
3973011,5.091287003156145
3973011,4.840662326990323
3973011,4.825426539682411
3973011,4.810944510799057
3973011,4.810944510799057
3973011,4.810944510799057
3973011,4.039683424710891
3973011,4.067654434956301
3973011,4.069652364259545
3973011,4.070171825878388
3973011,4.071650293562788
3973011,4.075646152169276
3973011,4.0770846612676115
3973011,4.077364371370066
3973011,4.07764408147252
3973011,4.0783233774356225
3973011,4.078363336021687
3973011,4.078363336021687
3973011,4.078643046124141
3973011,4.078842839054466
3973011,4.0792424249151145
3973011,4.0792424249151145
3973011,4.0792424249151145
3973011,4.079482176431504
3973011,4.0795221350175686
3973011,4.0795221350175686
3973011,4.0795221350175686
3973011,4.0795221350175686
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079562093603633
3973011,4.079602052189698
3973011,4.079602052189698
3973011,4.079602052189698
3973011,4.079602052189698
3973011,4.079602052189698
3973012,7.333627683267249
3973012,7.15791770018949
3973012,33.11801187048955
3973012,33.035829023735666
3973012,7.84231220751303
3973012,6.709589587703782
3973012,10.038929908359131
3973012,6.5457446614348305
3973012,6.543645811897324
3973012,6.55115810662865
3973012,6.517047369354787
3973012,6.469136817943048
3973012,6.448931053699715
3973012,6.39803889771616
3973012,6.5211853629645695
3973012,6.324316529109512
3973012,6.920385814985799
3973012,6.345405191554455
3973012,6.311803840608293
3973012,6.311803840608293
3973012,25.918681208647165
3973012,25.869672594457022
3973012,25.857420440909486
3973012,25.815150511170486
3973012,25.80841182671934
3973012,25.80473618065508
3973012,25.799222711558688
3973012,25.797384888526558
3973012,25.797384888526558
3973012,25.79677228084918
3973012,25.79677228084918
3973012,25.79677228084918
3973012,25.79677228084918
3973012,25.79677228084918
3973012,6.320098128715743
3973012,6.193978269159329
3973012,6.165014211392622
3973012,7.291080636135755
3973012,6.141232291448048
3973012,6.202155646227524
3973012,5.906711092283191
3973012,5.904814217634764
3973012,5.846409575958842
3973012,5.8145237765847515
3973012,7.1944241885567815
3973012,6.016378387812341
3973012,5.8673390083265815
3973012,5.743777106342386
3973012,5.738201741295991
3973012,5.726910707986128
3973012,5.68887902003748
3973012,5.608551840908716
3973012,5.598597336266584
3973012,6.1170330422628805
3973012,18.952406041936037
3973012,18.762764958945837
3973012,18.754863247154578
3973012,18.715354688198286
3973012,18.671105102167243
3973012,18.65609184976385
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.634757227927455
3973012,18.59603884015029
3973012,18.59603884015029
3973012,18.592878155433784
3973012,18.592878155433784
3973012,18.585371529232088
3973012,18.573123875955638
3973012,18.573123875955638
3973012,18.573123875955638
3973012,18.565222164164382
3973012,18.565222164164382
3973012,18.565222164164382
3973012,18.56364182180613
3973012,18.563246736216566
3973012,18.560481137089624
3973012,18.560086051500065
3973012,18.55929588032094
3973012,18.558900794731375
3973012,18.558900794731375
3973012,18.558505709141812
3973012,18.55811062355225
3973012,18.55811062355225
3973012,18.557715537962686
3973012,18.557715537962686
3973012,18.557715537962686
3973012,18.557715537962686
3973012,5.913081384399475
3973012,5.528029223088396
3973012,5.455072994262602
3973012,5.41918972389991
3973012,5.398715819562281
3973012,7.140538930520201
3973012,5.488107422119566
3973012,5.541770757199856
3973012,5.373695279824287
3973012,5.815489793677664
3973012,11.90682394268645
3973012,5.266494056941527
3973012,5.30714552038745
3973012,5.209799056833131
3973012,5.209799056833131
3973012,5.209799056833131
3973012,5.209200305091282
3973012,5.209200305091282
3973012,5.188648662599412
3973012,5.594954712379516
3973012,5.451792439551532
3973012,5.194100348461162
3973012,5.235582446623875
3973012,5.137345407998801
3973012,5.129549146232836
3973012,5.129549146232836
3973012,5.092925384598683
3973012,5.097167651449198
3973012,5.072137124047903
3973012,5.049897987374392
3973012,5.16708052250579
3973012,5.101428553391789
3973012,5.022390850376244
3973012,5.022390850376244
3973012,5.022390850376244
3973012,5.021905210120058
3973012,5.017061943867018
3973012,5.013933560073223
3973012,5.077274522856595
3973012,5.030885718116097
3973012,4.977947380563273
3973012,4.954934754850958
3973012,4.954271551093023
3973012,4.9485237851909165
3973012,5.103472215890841
3973012,4.885369564529911
3973012,4.885880110590138
3973012,4.878106797879452
3973012,4.877907482168922
3973012,4.877907482168922
3973012,4.8763129564846786
3973012,4.861631611890795
3973012,4.840662326990323
3973012,6.666134094352402
3973012,4.825426539682411
3973012,4.810944510799057
3973012,4.810944510799057
3973012,4.810944510799057
3973012,3.999764797232084
3973012,4.04771510050993
3973012,4.0660560915137065
3973012,4.071650293562788
3973012,4.071650293562788
3973012,4.074767063275849
3973012,4.075646152169276
3973012,4.076884868337287
3973012,4.076924826923352
3973012,4.077444288542195
3973012,4.078283418849558
3973012,4.078283418849558
3973012,4.0783233774356225
3973012,4.078443253193817
3973012,4.078683004710206
3973012,4.0792424249151145
3973012,4.0792424249151145
3973012,4.079362300673309
3973012,4.079442217845439
3973012,4.079442217845439
3973012,4.079482176431504
3973012,4.079482176431504
3973012,4.0795221350175686
3973012,4.0795221350175686
3973012,4.0795221350175686
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079562093603633
3973012,4.079602052189698
3973012,4.079602052189698
3973012,4.079602052189698
3973012,4.079602052189698
3973012,4.079602052189698
3973012,4.079602052189698
3973012,4.079602052189698
3973013,7.241546020586559
3973013,5.775402260056304
3973013,23.969768319150003
3973013,7.87223248789133
3973013,5.872657545767735
3973013,5.67207333891364
3973013,5.64753017370441
3973013,5.632596880536854
3973013,5.6056339763203065
3973013,5.593157828477061
3973013,5.660144156623067
3973013,5.660144156623067
3973013,5.5784920416168
3973013,26.459032243631395
3973013,22.50817634800226
3973013,18.814126085589017
3973013,18.754863247154578
3973013,18.754863247154578
3973013,18.64502945325609
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.634757227927455
3973013,18.596829011329415
3973013,18.59603884015029
3973013,18.595643754560726
3973013,18.592878155433784
3973013,18.592878155433784
3973013,18.57707473185127
3973013,18.57707473185127
3973013,18.567197592112194
3973013,18.567197592112194
3973013,18.567197592112194
3973013,18.565222164164382
3973013,18.565222164164382
3973013,18.56127130826875
3973013,18.560876222679187
3973013,18.55929588032094
3973013,18.55929588032094
3973013,18.55929588032094
3973013,18.558505709141812
3973013,18.55811062355225
3973013,18.55811062355225
3973013,18.557715537962686
3973013,18.557715537962686
3973013,18.557715537962686
3973013,18.557715537962686
3973013,18.557715537962686
3973013,18.557715537962686
3973013,5.913081384399475
3973013,5.539498050915882
3973013,5.866011083904787
3973013,5.499821468421295
3973013,5.514340372090964
3973013,7.231113648577667
3973013,5.41918972389991
3973013,5.724800182420723
3973013,5.3600670771199095
3973013,5.356660026443816
3973013,5.356660026443816
3973013,5.348483104821189
3973013,5.7492353639818115
3973013,5.275645246501686
3973013,5.276449986801744
3973013,5.209799056833131
3973013,5.209799056833131
3973013,5.209799056833131
3973013,5.209200305091282
3973013,5.209200305091282
3973013,5.218025285112241
3973013,6.615205565786894
3973013,5.594954712379516
3973013,5.451792439551532
3973013,5.308630166723549
3973013,5.194100348461162
3973013,5.166899516623845
3973013,5.166326867532533
3973013,5.22148374142889
3973013,5.137345407998801
3973013,5.129549146232836
3973013,5.129549146232836
3973013,5.467223418711667
3973013,5.0955493557586475
3973013,5.069753316778348
3973013,5.552688489574274
3973013,5.049897987374392
3973013,5.022390850376244
3973013,5.022390850376244
3973013,5.022390850376244
3973013,5.021905210120058
3973013,5.013933560073223
3973013,5.013933560073223
3973013,5.077754336939067
3973013,5.069862931454827
3973013,5.0424829193012215
3973013,5.007691315745848
3973013,4.996094114560723
3973013,4.977947380563273
3973013,5.030405904033625
3973013,4.954934754850958
3973013,4.949186988948852
3973013,4.94896592102954
3973013,4.9485237851909165
3973013,4.962953147894172
3973013,4.953095925077227
3973013,4.943327627568605
3973013,4.920026004732181
3973013,4.903302257425271
3973013,4.885369564529911
3973013,4.885880110590138
3973013,4.878106797879452
3973013,4.877907482168922
3973013,4.877907482168922
3973013,4.8763129564846786
3973013,4.889178096766655
3973013,4.861631611890795
3973013,4.840662326990323
3973013,6.695125142354589
3973013,4.825426539682411
3973013,4.810944510799057
3973013,4.810944510799057
3973013,4.810944510799057
3973013,3.999724838646019
3973013,3.999724838646019
3973013,3.999764797232084
3973013,4.035607648932274
3973013,4.039883217641215
3973013,4.040722347948578
3973013,4.0715703763906586
3973013,4.071650293562788
3973013,4.071650293562788
3973013,4.07444739458733
3973013,4.075646152169276
3973013,4.075646152169276
3973013,4.076445323890574
3973013,4.076605158234833
3973013,4.076725033993028
3973013,4.077284454197936
3973013,4.077324412784001
3973013,4.07764408147252
3973013,4.07764408147252
3973013,4.078123584505298
3973013,4.078123584505298
3973013,4.0783233774356225
3973013,4.078363336021687
3973013,4.078363336021687
3973013,4.078523170365947
3973013,4.078643046124141
3973013,4.078643046124141
3973013,4.078643046124141
3973013,4.078643046124141
3973013,4.078643046124141
3973013,4.078842839054466
3973013,4.078842839054466
3973013,4.079082590570855
3973013,4.0792424249151145
3973013,4.0792424249151145
3973013,4.079322342087244
3973013,4.079362300673309
3973013,4.079402259259374
3973013,4.079442217845439
3973013,4.079482176431504
3973013,4.079482176431504
3973013,4.079482176431504
3973013,4.079482176431504
3973013,4.0795221350175686
3973013,4.0795221350175686
3973013,4.0795221350175686
3973013,4.0795221350175686
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079562093603633
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973013,4.079602052189698
3973014,40.27907637403419
3973014,7.871311878360155
3973014,7.529728612340842
3973014,8.79682658029822
3973014,8.35603565623877
3973014,7.049269855251166
3973014,33.219287701842816
3973014,33.05160148927429
3973014,33.036659153500864
3973014,33.035829023735666
3973014,33.035829023735666
3973014,6.537235091382067
3973014,6.492698780975104
3973014,6.469814682246769
3973014,6.5064199387769746
3973014,6.425032882074124
3973014,6.405256130760495
3973014,6.401319458190858
3973014,6.513990135070812
3973014,6.324950888995669
3973014,6.315544743298898
3973014,6.315544743298898
3973014,6.324362041721707
3973014,7.511276974700209
3973014,25.979941976384843
3973014,25.87579867123079
3973014,25.81821354955737
3973014,25.816988334202616
3973014,25.816988334202616
3973014,25.807186611364585
3973014,25.799222711558688
3973014,25.797384888526558
3973014,25.797384888526558
3973014,25.797384888526558
3973014,25.797384888526558
3973014,25.797384888526558
3973014,25.797384888526558
3973014,25.797384888526558
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,25.79677228084918
3973014,6.215701312484359
3973014,6.208460298042683
3973014,6.165014211392622
3973014,5.982447259272979
3973014,5.879369603259258
3973014,7.241546020586559
3973014,5.776798986672954
3973014,6.414085014344067
3973014,5.80376364148918
3973014,5.61890899622619
3973014,5.6206401370607
3973014,5.6056339763203065
3973014,5.688442407848894
3973014,5.609657322740582
3973014,5.585733056058476
3973014,5.564821936121353
3973014,5.588668129664732
3973014,5.9398941209858975
3973014,26.459032243631395
3973014,22.50817634800226
3973014,18.64502945325609
3973014,18.608681579016302
3973014,18.603940551941545
3973014,18.596829011329415
3973014,18.596829011329415
3973014,18.565222164164382
3973014,18.56127130826875
3973014,18.56127130826875
3973014,18.560481137089624
3973014,18.55929588032094
3973014,18.55929588032094
3973014,18.55929588032094
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558900794731375
3973014,18.558505709141812
3973014,18.558505709141812
3973014,18.558505709141812
3973014,18.55811062355225
3973014,18.55811062355225
3973014,18.55811062355225
3973014,18.55811062355225
3973014,18.55811062355225
3973014,18.55811062355225
3973014,18.55811062355225
3973014,18.557715537962686
3973014,18.557715537962686
3973014,18.557715537962686
3973014,18.557715537962686
3973014,5.913081384399475
3973014,6.088533227665848
3973014,5.44792344306642
3973014,5.41918972389991
3973014,5.373695279824287
3973014,10.417147736164253
3973014,5.491812059240647
3973014,5.325056536158111
3973014,5.377136630235558
3973014,5.209799056833131
3973014,5.209799056833131
3973014,5.209799056833131
3973014,5.209200305091282
3973014,5.209200305091282
3973014,5.207606103000492
3973014,5.2031480932497916
3973014,5.594954712379516
3973014,5.451792439551532
3973014,5.222732803026759
3973014,5.194100348461162
3973014,5.166326867532533
3973014,5.165754218441221
3973014,5.563141842483171
3973014,5.163912041170323
3973014,5.137345407998801
3973014,5.129549146232836
3973014,5.129549146232836
3973014,5.119536735375036
3973014,5.099693810109443
3973014,5.099485312498595
3973014,5.055179928618113
3973014,5.049897987374392
3973014,5.022390850376244
3973014,5.022390850376244
3973014,5.022390850376244
3973014,5.021905210120058
3973014,5.013933560073223
3973014,5.006017026515815
3973014,5.054080120486346
3973014,5.012330196219898
3973014,4.996094114560723
3973014,5.207026876979154
3973014,5.046188715002106
3973014,4.977947380563273
3973014,5.022514498549385
3973014,4.9485237851909165
3973014,4.961820767548259
3973014,4.9575734268322735
3973014,5.33249215100982
3973014,4.9320767435851165
3973014,5.1652246278402885
3973014,4.898042525472343
3973014,4.903302257425271
3973014,4.903302257425271
3973014,4.897862002277241
3973014,4.885369564529911
3973014,4.878106797879452
3973014,4.877907482168922
3973014,4.877907482168922
3973014,4.877309535037331
3973014,4.8763129564846786
3973014,4.889178096766655
3973014,4.861631611890795
3973014,4.840662326990323
3973014,5.095859130498695
3973014,4.825426539682411
3973014,4.810944510799057
3973014,4.810944510799057
3973014,4.810944510799057
3973014,4.069652364259545
3973014,4.071650293562788
3973014,4.075086731964368
3973014,4.075646152169276
3973014,4.075646152169276
3973014,4.075646152169276
3973014,4.075805986513536
3973014,4.076325448132379
3973014,4.07764408147252
3973014,4.0780037087471035
3973014,4.0780037087471035
3973014,4.0783233774356225
3973014,4.078643046124141
3973014,4.078842839054466
3973014,4.07904263198479
3973014,4.0792424249151145
3973014,4.0792424249151145
3973014,4.0792424249151145
3973014,4.079322342087244
3973014,4.079362300673309
3973014,4.079442217845439
3973014,4.079482176431504
3973014,4.0795221350175686
3973014,4.0795221350175686
3973014,4.0795221350175686
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079562093603633
3973014,4.079602052189698
3973014,4.079602052189698
3973014,4.079602052189698
3973014,4.079602052189698
3973014,4.079602052189698
3973015,7.867629933065011
3973015,40.35765026300953
3973015,40.276981070328176
3973015,7.133932630435265
3973015,7.156288592384177
3973015,8.831587897566816
3973015,33.035829023735666
3973015,6.903672248008709
3973015,6.659458685510902
3973015,6.5457446614348305
3973015,6.543645811897324
3973015,6.5884399131717135
3973015,6.469136817943048
3973015,7.7546518752188165
3973015,6.363384298903005
3973015,6.324316529109512
3973015,6.290605392028198
3973015,6.290605392028198
3973015,7.488098412746056
3973015,26.408767350548608
3973015,25.949311592516004
3973015,25.918681208647165
3973015,25.881924748004558
3973015,25.80841182671934
3973015,25.805348788332456
3973015,25.799222711558688
3973015,25.798610103881312
3973015,25.797384888526558
3973015,25.797384888526558
3973015,25.797384888526558
3973015,25.79677228084918
3973015,25.79677228084918
3973015,25.79677228084918
3973015,25.79677228084918
3973015,6.193978269159329
3973015,6.165014211392622
